Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R3QZ99977CUA5V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gabriele,"5,0 su 5 stelle",Recensito in Italia il 5 settembre 2026,"Telefono nuovo ottimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R14I6Y3IW91DJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Marco,"5,0 su 5 stelle",Recensito in Italia il 17 febbraio 2026,"Uso questo Pixel da circa una settimana come telefono principale e, dopo l’entusiasmo iniziale, posso dire che le impressioni positive stanno reggendo bene anche nell’uso quotidiano.
Il display è davvero uno dei suoi punti forti: luminoso, definito e molto piacevole alla vista. Anche all’aperto si legge bene e nei contenuti multimediali si nota la qualità. È uno schermo che non stanca e che dà una sensazione generale di prodotto curato.
La batteria, per il mio utilizzo fatto di social, chiamate, messaggi e navigazione, copre tranquillamente più di una giornata. Non sono un utente estremo, ma nemmeno uno che lo lascia fermo sulla scrivania. Arrivare a sera senza ansia da ricarica è un aspetto che apprezzo molto.
Il sistema è fluido e l’esperienza Android è pulita e questa è una cosa che apprezzo molto ed una delle caratteristiche principali che valuto prima di acquistare un nuovo telefono, non mi piacciono le mille personalizzazioni di certe altre marche. Si percepisce un’ottimizzazione generale che rende tutto scorrevole e naturale.
La fotocamera non l’ho ancora sfruttata a fondo, ma dalle prime prove la qualità sembra decisamente alta. Dettaglio, resa dei colori e rapidità di scatto mi hanno dato un’ottima impressione iniziale.
L’unico vero punto che mi ha fatto perdere tempo è stato un problema con il ritardo delle notifiche. Ho dovuto cercare online e intervenire manualmente su alcune impostazioni. Non mi era mai successo con altri Android, quindi inizialmente mi ha un po’ spiazzato. Una volta risolto, però, il telefono si è comportato in modo impeccabile.
Considerando che è un modello dell’anno scorso, il rapporto qualità-prezzo mi sembra ottimo. Nell’uso reale non dà assolutamente la sensazione di essere “vecchio”. È uno smartphone equilibrato, solido, con un’esperienza complessiva di livello alto senza dover spendere cifre da ultimissima uscita.
Per ora mi sento vivamente di consigliarlo sicuramente a chi come me ama avere android stock senza app inutili preinstallate e robe simili.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2KCTZ6NW7X7V6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Stefyania,"5,0 su 5 stelle",Recensito in Italia il 23 gennaio 2026,"Ho ordinato lo Smartphone Google Pixel 9 da 6,3"" 5G, doppia nano SIM, 256 GB, colore Vert Amande in data 21 luglio 2025 e lo utilizzo da circa 6 mesi come telefono principale.

Nel tempo si è dimostrato un dispositivo molto stabile e affidabile. Il sistema resta fluido anche con un uso quotidiano intenso: applicazioni, multitasking e navigazione sono sempre rapidi, senza rallentamenti. L’esperienza Android puro è uno dei suoi punti di forza, con un’interfaccia pulita e aggiornamenti costanti che migliorano ulteriormente l’utilizzo nel tempo.

La fotocamera continua a essere eccellente, soprattutto per foto in condizioni di luce variabile e in notturna. Gli scatti risultano naturali, ben bilanciati e con una gestione dei colori molto fedele. Anche i video mantengono una buona stabilizzazione e qualità complessiva.

Il formato da 6,3 pollici è comodo da maneggiare, il design è elegante e il colore Vert Amande rimane piacevole anche dopo mesi di utilizzo. La batteria, con un uso medio-intenso, copre tranquillamente la giornata e la memoria da 256 GB è più che sufficiente per foto, video e applicazioni.

Molto comoda anche la doppia nano SIM, utile per separare lavoro e vita privata. La connettività 5G è stabile e affidabile.

Dopo 6 mesi posso dire che è uno smartphone ben ottimizzato, completo e costruito per durare, consigliato a chi cerca qualità, semplicità e prestazioni costanti nel tempo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1JHHH5LUIHQZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Paolo,"5,0 su 5 stelle",Recensito in Italia il 27 giugno 2025,"Dopo averlo utilizzato per qualche settimana, posso dire con certezza che il Pixel 9 è un vero gioiello di tecnologia e design. Con l’offerta giusta a 650 € (uno sconto incredibile rispetto al prezzo di listino), è stato senza dubbio il miglior acquisto che potessi fare.

Punti di forza:

• Prestazioni e processore:
Il custom SoC Google Tensor G3 garantisce fluidità estrema anche con le app e i giochi più impegnativi. Ho notato un avvio immediato delle app e una gestione ottimale del multitasking senza alcun rallentamento.

• Display OLED da 6,3″ 120 Hz:
Luminosità elevata, neri profondissimi e colori davvero naturali. Il refresh rate adattivo permette di risparmiare batteria quando non serve la massima fluidità, ma si avverte subito la differenza durante lo scrolling o nelle animazioni.

• Fotocamera:
Il sensore principale da 50 MP con ottica Pixel Shift offre scatti nitidissimi e dettagliati, anche in condizioni di scarsa luminosità grazie al Night Sight migliorato. La modalità Astro-photography è sorprendente: stellate e paesaggi notturni vengono catturati con poca compressione e rumore minimo. Ottimo anche il grandangolo da 12 MP con correzione automatica della distorsione.

• Batteria e ricarica:
Con la batteria da 4.700 mAh arrivo tranquillamente a fine giornata con uso intenso (foto, social, streaming). La ricarica rapida da 30 W (via cavo) e la wireless charging Qi rendono il tutto comodo e veloce.

• Software e aggiornamenti:
Android “puro” con patch di sicurezza mensili e tre major update garantiti fino al Pixel 12. Le feature AI integrate (trascrizione live, traduzione simultanea) sono utilissime e ben ottimizzate.

• Design e ergonomia:
Costruzione in Gorilla Glass Victus e alluminio satinato offrono una sensazione premium. Il sensore di impronte sotto al display è rapido e preciso.

In sintesi, a 650 € con l’offerta giusta non troverete di meglio: prestazioni top, fotocamere eccezionali e un software sempre aggiornato. Cinque stelle meritate!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1FAB9HUIXMBN2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Ilaria,"5,0 su 5 stelle",Recensito in Italia il 2 giugno 2026,"Ottimo smartphone che non ha nulla da invidiare ai concorrenti!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2D112RYOZIIV1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alex Vicenzino,"3,0 su 5 stelle",Recensito in Italia il 18 dicembre 2024,"Ho acquistato questo dispositivo per curiosità dopo avere letto diverse buone recensioni...lo utilizzo da qualche giorno e posso dire di aver rilevato diversi difetti grossi.
Innanzitutto il processore e la memoria sono da top di gamma, quindi nulla da dire sul software, sulle sue funzionalità e sulla sua affidabilità, sicuramente l'ottimizzazione e il punto di forza principale di questo prodotto, dimostrando quanta cura ci sia stata messa per integrare e fare lavorare software e hardware all'unisono in maniera perfetta.

I punti negativi sono sul design e sulle scelte costruttive del dispositivo, i tasti audio e quello di accensione invertiti non si possono vedere/usare, quando accendo il dispositivo, non posso ritrovarmi ad abbassare/alzare il volume.
La scocca del telefono é TROPPO scivolosa e totalmente priva di grip costringendomi ad acquistare una cover, l'unico modo per non farsi scivolare il telefono dalle mani é poggiare un dito sotto alla spessissima e decisamente troppo sporgente fotocamera posteriore, fortunatamente la cover risolve in parte questo problema proteggendo la fotocamera.
In oltre il cellulare per quanto abbia delle dimensioni direi ""giuste"" per un telefono, lo trovo troppo grande ( e spesso con la cover per via della protezione alla fotocamera)

Vengono da uno zenfone 9, un cellulare più o meno di un pollice più piccolo del pixel 9 ma assolutamente alla pari come dispositivi (anche se il 9 é più vecchio si parla sempre di due top di gamma). Questo per dire che l'asus Zenfone 9 non aveva bisogno di cover, in quanto la parte posteriore era ruvida, consentiva il grip e il telefono si teneva in mano senza problemi in oltre il tasto di accensione era il lettore di impronte e stava nella ""posizione corretta"".

Mi dispiace vedere dispositivi che sono di qualità da una parte e di scarsa dall'altra, soprattutto vedendo a tutto tondo un mondo di smartphone che costringe il compratore ad acquistare cover e protezioni per dispositivi che sembrano fatti di cristallo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3MPR2CJ70WHU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,dame,"5,0 su 5 stelle",Recensito in Italia il 2 febbraio 2026,"Devo dire che dal 1996 fino 2026 ho avuto sempre nokia non ho mai cambiato con un'altra, la mia ultima nokia x20 5g dal 2021 non ha aggiornati software e non voglio passare a hmd. Perciò ho deciso di cambiare ho preso questa pixel9 con 128 GB di memoria senza SD a me bastano. Ha una solo schieda SIM visto che ho due SIM iliad e PosteMobile ho dovuto sostituire iliad SIM fisca con eSIM è perfetta. Lunco che mi dà fastidio il tasto spegnimento sopra tasti volume ogni volta che devo alzare il volume mi fa ingarbugliare. Il resto tutto è una meraviglia
"
https://www.amazon.it/portal/customer-reviews/srp/-/RBIYZ427YCP86/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Chiara,"3,0 su 5 stelle",Recensito in Italia il 16 agosto 2025,"Deludente per il prezzo richiesto. Sono passata a Pixel da un Redmi del 2022 costato un quarto e ora mi ritrovo con un cellulare che si surriscalda come un fornetto se si usa a lungo la videocamera (soprattutto con temperature estive), con una luminosità schermo all'aperto ridicola, continui inceppi del riconoscimento dell'impronta e sistema di apertura e chiusura delle app che lagga ogni tanto. In un telefono nuovo di zecca e usato da un utente medio che al massimo usa app di acquisti e social.

La fotocamera non è niente di speciale in sé, quello che fa la differenza è l'elaborazione. Peccato che per chi voglia editare le foto è praticamente inutile perché l'editing viene fatto sulla foto originale e non su quella ""post prodotta"" dal sistema Pixel. E in tutte le recensioni online non ne parla NESSUNO. Non c'è un'app dedicata alla galleria, va tutto in Google foto, rendendo difficile reperire i file su dispositivo e, come se non bastasse, è impossibile caricare da Google foto direttamente su alcuni social.

Una serie di aspetti scomodi e mediocri che un telefono da 200euro non aveva mentre questo, nuovo di zecca e pagato 620 euro in offerta presenta. Non vale i soldi richiesti, men che meno 700 euro. Sinceramente, una grande delusione dopo tutte le recensioni inspiegabilmente favolose che si trovano in giro.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1REATVPYTII9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Fabrizio Santovito,"5,0 su 5 stelle",Recensito in Italia il 10 agosto 2025,"a distanza di 4 mesi dall' acquisto son in grado di fare una recensione piuttosto accurata del pixel 9.
per gli apetti tecnici e caratteristiche ci sono tante recensioni in giro per il web quindi mi soffermerò sull'aspetto del suo utilizzo quotidiano.
👉🏼Partiamo dal tanto criticato procedsore Tensor. Mai avuto lag, ritardi p impuntamenti durante il sup utilizzo. Anche durante il multitasking, lato gaming non saprei dire dato che non utilizzo gli smartphone per tale scopo.
👉🏼 lato ricezione dato e telefonica: tutto perfetto! molto superiore ad esempio ad un samsung zflip 5 da al quale provengo o a xiaomi o motorola edge 50 in mio possesso.
👉🏼 display ottimo per luminosità in tutte le condizioni di luce ambientale tanto da essere considerato punto di riferimento del settore.
👉🏼 fotocamera ottima anche se l'AI è molto spinta sulle modifiche post scatto. In alcuni casi la mancanza dello zoom periscopico presente nella variante Pro si fà sentire. Video molto stabili e nitidi e foto in notturna ricchecdi dettagli. Non è un cameraphone ma per l'utente medio è assolutamente adeguato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1PYLQO03L8TVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,silvio,"4,0 su 5 stelle",Recensito in Italia il 5 giugno 2025,"Il pixel 9 è un telefono solido, lo consiglio da 256gb perchè 128gb di questi tempi iniziano ad essere veramente pochino con tutte le app che si scaricano e si aggiornano
La filosofia pixel è simile a quella iphone, è lo smarpthone android per tutti, il problema sta nel prezzo, si paga per l'esperienza e il software un pò meno per hardware che è hai livelli di un medio gamma
In conclusione lo consiglio ma se siete ""malati"" e volete ultima versione hardware dei componenti statene alla larga

SERVIZIO SPEDIZIONE: lo smartphone è arrivato con i sigilli della confezione aperti, era un reso? problemi con il magazzino? qualcuno durante la spedizione? segnalato al servizio clienti
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2RNMZ8R2RLJP7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,francesca asta,"1,0 su 5 stelle",Recensito in Italia il 1 settembre 2026,"Ho visto tutte le recensioni positive e mi hanno convinto, all inizio ne ero innamorata, ma dopo 4 mesi ha cominciato ha surriscaldarsi subito e eccessivente anche dopo solo 15 minuti di tiktok e per raffreddarsi si chiudono tutte le app e smette di essere utilizzabile.
Quindi sono obbligata quando sono a casa a utilizzarlo sul blocchetto di ghiaccio del freezer, e invece per strada sono obbligata nelle ore di buco dal lavoro a fissare il vuoto, perché mi servirà mentre lavorerò per le strade in macchina. E mentre lavoro anche se mi gelo gli punto l aria condizionata a palla così è possibile usare il navigatore, indispensabile per il lavoro. Per un prezzo così mi aspettavo almeno poterlo utilizzare per due anni. Ora o lo riconsegno per l' assistenza e devo riformattare un altro telefono riaquistandolo che è una bella rottura visto che non ne ho un altro o rimanere così.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2C9WMQBZIXTAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Antonio G.,"5,0 su 5 stelle",Recensito in Italia il 13 ottobre 2025,"Dopo anni con altri marchi Android ho scelto di provare il Pixel, che dire, sono molto felice.
E' vero, rispetto ai suoi concorrenti ha un processore peggiore, però nella vita di tutti i giorni la cosa non si sente affatto.

Il design è bellissimo, la manegevolezza super, è veramente piccolo rispetto a tanti altri concorrenti.
L'audio è ottimo e il display si vede bene sotto ogni condizione.

Il software di google con le sue chicche è perfetto, ed è molto utile la funzione di filtro e trascrizione automatica delle chiamate.
Inoltre, acquistandolo anche a distanza di anni si hanno aggiornamenti software garantiti per un bel po'.

La batteria mi dura tutto il giorno tranquillamente (utilizzo nella media)
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1IDZKHGHPNXZ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alexander,"3,0 su 5 stelle",Recensito in Italia il 19 maggio 2025,"Il mio primo Pixel, diversi dubbi ma anche molte sorprese positive.
Prestazioni 3/5 non c'è l'effetto wow che ho riscontrato in altri smartphone però è nel complesso reattivo.
Batteria 5/5 hanno fatto un ottimo lavoro, premetto che per il gaming c'è di meglio ma bisogna vederetutto il resto che a mio avviso è ottimo.
Schermo 3/5 angoli tondi incredibile buco nell'acqua, per chiudere una applicazione, un gioco o un file devi pregare di prendere il punto giusto.
Fotocamera 4/5 nel complesso un buon lavoro, serve ancora tempo per fare lavorare bene IA con fotocamera
Aspetto e dimensioni 3/5 torno sulla scelta dello schermo con gli angoli arrotondati che non ho per niente apprezzato, solita fotocamere che fuoriesce e che non comprenderò mai perché tutti scelgano questa opzione. Tasto accensione manda un po' in confusione inizialmente perché rispetto alla concorrenza è posizionato sopra ai tasti per il volume, ma nulla di cui non ci si possa abituare.
Sistema 4/5 tutto quasi perfetto, cade nelle banalità come la possibilità di poter cambiare il nome delle App ( nel mio caso ero solito farlo su alcune app per rendere più facile la ricerca ). Note positive sono l'integrazione della IA che rende tutto fluido e divertente.
Nel complesso 3 stelle con molto affanno, per queste cifre ci si aspetta molto di più.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R177BHL0ZC2U6I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Paolo L.,"4,0 su 5 stelle",Recensito in Italia il 26 marzo 2025,"Lo uso da pochi giorni e mi sembra un ottimo smartphone. Nessun problema nel trasferimento dati dal vecchio terminale Android avvenuto senza particolari problemi.
Comparto fotografico di eccellente qualità. Non si avverte per nulla la limitazione a 2x del teleobiettivo, comunque esteso a maggiori ingrandimenti elettronicamente. Qualità delle foto a tutte le focali presenti davvero eccellente.
Durata della batteria soddisfacente, si arriva agevolmente a sera con un uso medio/intenso.
Semplice ed intuitivo il suo utilizzo e ottimo schermo con ottima resa di colori reali.
Non mi avventuro a dare 5 stelle in quanto le mie considerazioni si fermano a quella che è la percezione secondo l'uso di un utente medio, senza pretese di recensioni tecniche.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RUQNQ350C7VXH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,mk2973,"2,0 su 5 stelle",Recensito in Italia il 4 aprile 2026,"Il telefono in sé è spettacolare come anche il servizio Amazon. Purtroppo la nota dolente arriva appena ho bisogno dell' assistenza. Mi cade il telefono a terra e si rompe lo schermo e scopro che per ripararlo devo spedirlo in Polonia e restare senza telefono per circa 20 giorni. Già questo è assurdo nel 2026. Inoltre la procedura di richiesta assistenza non si perfeziona già da una settimana e nonostante due lunghe telefonate con operatori Google non si risolve il mio problema e vengo anche a sapere che se lo avessi acquistato su Google store mi avrebbero inviato un telefono e spedito il mio , se invece lo ho acquistato tramite Amazon sono praticamente un cliente di serie B e quindi bisogna restare 20 giorni senza telefono per una banalità.
In conclusione....bellissimo il telefono,ottimo software ... Fino a quando va tutto bene....ma se succede qualcosa...si rimane senza telefono. Nel 2026 è assurdo , quando la diretta concorrenza offre un'assistenza incredibile che veramente fa sentire il cliente coccolato ed assistito.Mai più pixel...Google prima crea una rete capillare altrimenti limitati al software
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3PT6JI70LJMVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,luca,"5,0 su 5 stelle",Recensito in Italia il 24 maggio 2025,"Ho acquistato il Pixel 9 Pro per mez così soddisfatto che ho deciso di comprare anche il 9 per qualcun'altro in famiglia...
Si può sempre fare di meglio, per carità:
- i telefoni cinesi ora sono più competitivi sulle batterie e ricariche
- la potenza bruta lascia a desiderare
- lo schermo non è antiriflesso
- iPhone è ancora 3 passi sopra in quanto estetica e capacità di assemblaggio (sia dentro che fuori, e si vede

Tuttavia nel complesso rimane il telefono android migliore che si possa acquistare al momento a tutto tondo a mio avviso.

Diffidate della Xiaomi, ho appena buttato uno Xiaomi 14 dopo appena 6 mesi. Non sono capaci a fare top di gamma e non voglio entrare troppo nel dettaglio.

Non mi sono mai piaciuti i Samsung e grazie a Google ho potuto evitare il passaggio ad IOs tanto temuto grazie a questo fantastico telefono
"
https://www.amazon.it/portal/customer-reviews/srp/-/R15RM7KN1LQN4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Hassan Mahamod,"4,0 su 5 stelle",Recensito in Italia il 24 gennaio 2026,"Imo video call problem
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1X9LVRL0ZHCHR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Antonello,"5,0 su 5 stelle",Recensito in Italia il 10 luglio 2025,"Sono passato dopo anni ad android, devo dire che questo smartphone non mi delude quasi mai.✅ È veloce e fluido, anche il design è originale e i materiali sono di alta qualità. Nonostante il peso è utilizzabile e fornisce una batteria 🔋 che garantisce un uso stress che mi porta a sera col 20% di batteria ❌ Aspetti negativi di questo pixel 9: a seconda dell'app (per esempio se si guarda un video su fb) l'immagine non è full screen ma è decentrata e presenta una barra nera sul lato della fotocamera. Lo stesso tipo di problema lo vedo sui gesti. La tacca in basso per chiudere le app ecc dovrebbe essere sempre presente, invece a volte scompare e per farla riapparire si schiacciano funzioni nell'app aperta senza volerlo. Il software non è all'altezza del device, spero riescano a risolvere.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R228E3X5X5ZAU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cosimo S.,"5,0 su 5 stelle",Recensito in Italia il 7 novembre 2025,"Basically pure Android. Coming from other ""flavored"" Android may feel a little ""dry"" and minimalist... But zero bloatware or hidden is functions that ""phone home"" (for data extraction, happened to me with an OPPO/realMe). The camera... I'm am in disbelief. My hands are anything bus steady... But look at this! With the full moon, three quarters of those stars were invisible to my eyes... Even the Pleiades! Just... Wow.
Also, found mine ""second hand"" (basically a ""Km 0"") at a price that was a steal! I'm so happy!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R23A2P01D11L7H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 16 aprile 2026,"è un ottimo smartphone come qualità prezzo Google ha un ottimo pacchetto foto intelligenza artificiale android
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3BFJFBHJ9GBUL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,marco,"5,0 su 5 stelle",Recensito in Italia il 24 marzo 2026,"Un Mese che lo utilizzo sono soddisfatto del Telefono buon rapporto qualità prezzo, Piccolo comodo veloce e con buona Fotocamera. Acquistatelo non ve ne pentirete!!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2K44UR5UYNA8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sonia,"5,0 su 5 stelle",Recensito in Italia il 4 maggio 2025,"Allora , premetto che il mio telefono è arrivato ieri , ho già un pixel 7 che adoro e che funziona ancora alla perfezione!!! Questo pixel 9 mi piaceva per la forma e i colori e anche per le migliorie apportate alla fotocamera !! Ancora più fluido del 7 e al tach è molto reattivo, migliore anche l' utilizzo del riconoscimento con' impronta digitale che spesso il 7 non prendeva !La Ho cambiare un po! Per finire la batteria ! Il telefono , che io utilizzo molto , specialmente con mio figlio , ho un app per la lettura glicemica essendo lui diabetico, sempre attiva , dura comunque un giorno e mezzo , due giorni ! Normalmente anche con il sette lo prendevo la mattina e poi una volta rientrata dovevo metterlo a caricare ! Sono molto soddisfatta
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3CL2BM4Z2U8GK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Domingo M.,"5,0 su 5 stelle",Recensito in Italia il 23 agosto 2024,"Posso solo recensire in modo positivo questo smartphone, sono passato dal Pixel 8 al 9 e già sulla qualità costruttiva sono stati fatti passi da gigante, partiamo nello specificare che sul vecchio superiormente la copertura della back cover è in plastica sul Pixel 9 è completamente in vetro, la scocca in alluminio è davvero ottima e non lascia nessun impronta, stessa cosa per quanto riguarda la copertura delle fotocamere posteriori.
Per quanto riguarda le prestazioni principalmente il telefono non scalda come il suo predecessore, si vede che è stata fatta un'ottima ottimizzazione sul Tensor G4, non ho avuto nessun impuntamento o lag nemmeno mentre scaricava le applicazioni e scriveva le copie di backup del mio vecchio Pixel 8. La batteria è davvero più duratura, finalmente arrivo a fine giornata con un uso medio/intensivo, ad un'ottima percentuale del 20% (il telefono lo stacco ogni giorno alle 5:30 del mattino).
Conclusioni, per me l'upgrade ha avuto davvero senso principalmente per le motivazioni sopracitate e per finire l'integrazione dell'AI è stata la ciliegina sulla torta.
5 stelle più che meritate

(Aggiornata la recensione al 23/08/2024)
"
https://www.amazon.it/portal/customer-reviews/srp/-/RGFC0H3QOGOF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Claudio Pasquale Catucci,"5,0 su 5 stelle",Recensito in Italia il 3 marzo 2026,"Regalato alla mia ragazza in sostituzione di un non recentissimo iPhone 11: ne è rimasta stupita fin da subito! Facilità di utilizzo, velocità, qualità delle foto, feedback aptico.. Il top nell'ecosistema Android!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R31D5OHTZ70KE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Jacopo Andrea,"5,0 su 5 stelle",Recensito in Italia il 13 dicembre 2024,"Dispositivo che si presenta con una grande qualità costruttiva. Molto piacevole da tenere in mano ed utilizzo di materiali davvero di livello. Appena rilasciato aggiornamento ad Android 15 (scrivo in Dicembre 2024). Il telefono è iper-fluido e la personalizzazione è veramente ampia. Il trasferimento dati da un vecchio Xiaomi non ha avuto nessun tipo di problema. Qualità audio ottima: era dai tempi dell'HTC M8 che non sentivo un telefono suonare piacevolmente bene. Come fa le foto? Secondo Dxomark (considerando i vari pari merito) è il 5° telefono più performante al mondo nel reparto fotocamera e posso confermare che gli scatti sono veramente ottimi! La possibilità poi delle modifiche post produttive con AI, rende il tutto ""speciale"". Pagato 749 € nella versione 256 GB a Dicembre 2024, se confrontato ai suoi rivali di fascia alta che chiedono un esborso ben superiore ai 1.000 €, vince a mani basse. Consigliato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R35DKL759AQEBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Jag,"5,0 su 5 stelle",Recensito in Italia il 1 aprile 2025,"Il Google Pixel 9 porta l’esperienza Android a un nuovo livello, con hardware potenziato e un software sempre fluido e intelligente.

✅ Fotocamera eccezionale – Scatti incredibili in qualsiasi condizione di luce, con miglioramenti nell’HDR e nella modalità notturna.
✅ Display OLED a 120Hz – Colori brillanti e fluidità impeccabile, perfetto per gaming e contenuti multimediali.
✅ Prestazioni top – Il nuovo chip Tensor garantisce velocità, efficienza e intelligenza artificiale avanzata.
✅ Android puro e aggiornamenti garantiti – Esperienza pulita, senza bloatware, con aggiornamenti rapidi e per anni.
✅ Batteria migliorata – Dura tutto il giorno con una gestione intelligente dell’energia.
✅ Design premium – Costruzione solida, materiali di qualità e resistenza a polvere e acqua (IP68).

Un telefono perfetto per chi vuole il meglio di Android senza compromessi. Super consigliato!
"
https://www.amazon.it/portal/customer-reviews/srp/-/RD0OS4EC62PVA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,gianluca,"4,0 su 5 stelle",Recensito in Italia il 13 agosto 2025,"Tutto molto figo, foto incredibili, IA di cui si sente la presenza. Peccato che il processore e le memorie siano lente per cui l’uso, se si è abituato a prodotti top, risulta un po’ lento. Buono per chi non ha mai avuto telefoni top
"
https://www.amazon.it/portal/customer-reviews/srp/-/RVNKQ1JUUEF1Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Marco ,"3,0 su 5 stelle",Recensito in Italia il 19 luglio 2025,"Telefono che nel 2025 non può paragornarsi a livello costruttivo/ingegneristico ad altri competitori....ovvio a questo prezzo il dispositivo è quasi al top ma è pur vero che mettendosi nella fascia alta di prezzo deve stare attento a molte pii cose: telecamere troppo sporgenze e ingombranti , una volta preso il telefono in orizzontale non sai dove mettere le dita; spessore del telefono al di fuori di 1/2 millimetri con gli standard dei top; pesa troppo , siamo 30/40 grammi sopra gli standard; come potenza il tensore g4 pensavo meglio e scalda con delle semplici app. Articolo restituito dopo meno di 24 ore perché il feeling personalmente ha deluso fin dall'inizio. Per il resto è un telefono comunque da 600/700 € è ovvio che funzioni bene.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1SGKYQC3E9LSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Elix,"2,0 su 5 stelle",Recensito in Italia il 27 gennaio 2025,"Sono solita informarmi molto prima di comprare uno smartphone, e avevo incontrato delle recensioni ottime per questo Pixel 9. Sembrava essere il miglior compromesso tra quella ""inaccessibile"" fascia alta e la fascia media. Tuttavia, per me l'esperienza è stata da cancellare, tanto che ho fatto il reso.

💚PRO:
- Bellissima l'estetica e, a mio gusto, il colore verde matcha. Credo che Google abbia creato un'immagine riconoscibile, complice anche la fotocamera posteriore ""a fascia"" (o la si ama, o la si odia)
- veloce nella gestione delle applicazioni anche in multitasking
- interessante l'AI, ma da comprendere e sfruttare appieno

🖤CONTRO:
- Scalda, un bel po' anche in ricarica
- Inaccettabile per me la gestione della luminosità, non so se fosse un bug o un problema del mio telefono: pur impostando i colori non dinamici, la luminosità fissa e non adattiva, eliminando il risparmio energetico e qualsiasi cosa potesse influire sui cambi di luminosità, lui decideva di testa sua: navigando su facebook, alcune parti improvvisamente diventavano più luminose (le anteprime dei reel, anche su instagram), lo sfondo si scuriva e agire sulla luminosità era impossibile. Pessimo.
- Qui, parere molto soggettivo e basato sul mio essere utente Samsung: foto molto definite, ma dai colori davvero smorti... il mio gatto, arancione, in foto era un color senape sbiadito... Chiaramente, passando da Samsung e dalla sua gestione piuttosto iper saturata, la differenza si osserva.
- Bluetooth: la connessione ai dispositivi andava e veniva, si interrompeva e poi ripartiva.

Sicuramente questa lista è riduttiva, ma per me resta un dispositivo che costa 800 euro e ne vale 5/600 massimo. Magari i problemi che ho riscontrato sono stati un caso, detto questo non credo comprerò ancora Pixel... e mi dispiace, perché è un'occasione sprecata!
"
