Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R38QRO73WYMKRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 27 agosto 2026,"Buonissimo rapporto qualita prezzo,telefono molto bello anche al tatto, fotocamera bellissima e telefono molto
veloce
"
https://www.amazon.it/portal/customer-reviews/srp/-/RQB15X6RAJG80/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Yousaygigi ,"5,0 su 5 stelle",Recensito in Italia il 21 agosto 2026,"Ottimo telefono se non se non si hanno grosse pretese.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2E0DQR0XKGGCV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Ilaria,"5,0 su 5 stelle",Recensito in Italia il 8 agosto 2026,"Ottimo telefono per rapporto qualità/prezzo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1TJG7TVYWT24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,recensoreonesto,"3,0 su 5 stelle",Recensito in Italia il 23 ottobre 2025,"Un telefono esageratamente lodato oltre i propri reali meriti, molte cose buone ma moltissime meno buone, alcune pessime.
I suoi punti di forza sono la forma contenuta, decisamente rara in questa fascia di prezzo, è un semi compatto ma solo in proporzione alle dimensioni della concorrenza, insomma non è piccolo, ma è comodo e leggero. L'estetica è bellissima, soprattutto nel rosso-arancio Pantone Poinciana si fa notare, il dorso è in finta pelle e profumato, continua un discorso di esperienza sensoriale di Motorola che apprezzo molto. La costruzione sebbene in plastica è davvero ottima, da semi premium.
È un telefono che ha tutto il desiderabile, in questa fascia di prezzo è difficile trovare feature premium come la ricarica wireless, l'ip68 o lo schermo OLED LTPO dinamico (raro anche nella fascia alta).
Lo schermo è davvero bellissimo con bianchi convincenti.
Autonomia ottima nonostante la batteria sia più piccola, il processore non è energivoro e il telefono è molto aggressivo nel risparmio (leggi dopo).
12GB e 512GB sono rari in questa fascia di prezzo.
Supporto software esteso a 5 anni (forse, leggi dopo).
Ricezione telefonica buona, Wifi un po' più debole rispetto ad altri telefoni, ma accettabile, suono delle casse sorprendentemente potente.

Ora veniamo ai punti dolenti:

Il software della camera è deficitario, con lag inaccettabili, è quasi impossibile fotografare in sequenza. Generale scarsa reattività, forse a causa del Mediatek 7300, non è un telefono da power user.
Il touchscreen perde tocchi, soprattutto sugli angoli, probabilmente a causa del refresh dinamico dello schermo che scende a 1hz e non si può bloccare (!)
La connessione viene persa random nelle app, forse sempre a causa del problema sopra, il framerate dinamico confonde il software.
Noise cancelling software assurdamente aggressivo e soffocante, sia nelle telefonate che le registrazioni video e audio, le voci sono metalliche e i suoni ambientali soppressi.
Hello UI piena di bug con uno schermo dinamico forzato che mostra pubblicità e che interferisce anche con lo spegnimento dello schermo, non disinstallabile.
Non si può parlare più di esperienza Android stock.
Infine il telefono era ancora fermo alle patch di sicurezza di luglio, un aspetto molto preoccupante, considerando che siamo a ottobre. Magari Motorola rispetterà l'impegno dei 5 anni di supporto, ma questo modello non sembra una priorità.

In generale sono abbastanza deluso e ho richiesto il reso a malincuore, alcune cose mi piacevano, ma i difetti per me superano i pregi. Un mezzo passo passo falso da Motorola.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R22T5OSK2AN77S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giuseppe,"4,0 su 5 stelle",Recensito in Italia il 16 giugno 2026,"Buono , ma non ottimo , schermo va in pausa velocemente e non ha una ricezione ottimale
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3OS8V2EWOT20H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Adriano,"5,0 su 5 stelle",Recensito in Italia il 5 agosto 2026,"Super soddisfatto
"
https://www.amazon.it/portal/customer-reviews/srp/-/RZ9ALROIGCB1L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"4,0 su 5 stelle",Recensito in Italia il 21 giugno 2026,"Come da descrizione sull' acquisto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2FUJWIUPUFHQD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca,"3,0 su 5 stelle",Recensito in Italia il 13 luglio 2025,"Ho impiegato un po' di tempo prima di scrivere una recensione perchè ero molto combattuto. Premetto che prima di questo Motorola, ho sempre avuto Samsung, ma avevo voglia di sperimentare altri brand. A dirla tutta avevo cominciato la mia avventura con Motorola con un Edge 50 Pro, che però sono stato costretto a dare indietro perchè aveva una scarsa tenuta del collegamento in chiamata, e questo forse avrebbe dovuto essere un campanello di allarme. Comunque ho voluto dare fiducia e ho prendere questo Edge 50 Neo. Effettivamente l'efficacia in chiamata è migliore del pro, almeno del modello che mi era capitato, ma comunque non all'altezza dell'A52S che avevo prima.
Motorola mi aveva molto impressionato per il look, la superficie posteriore in finta pelle ha una feeling molto piacevole. Poi le feature di Motorola, come l'accensione della torcia e l'accesso alla fotocamera con le gesture, sono ancora insuperabili. E che dire della completezza delle funzioni? Già solo avere la ricarica wireless per un medio-gamma è tanta roba. Anche il processore, pur non essendo una scheggia, è accettabile. Le fotocamere poi, le ho trovate assolutamente adeguate, avendo una stabilizzazione ottica molto efficace.
Purtroppo però per mettere tutto in un prezzo così, evidentemente hanno dovuto sacrificare qualcosa... per esempio la connessione bluetooth. Con cuffie e casse sembra funzionare bene, ma ci sono occasioni, come gli stessi locker di Amazon, in cui si fa tanta fatica, e questo non va proprio bene.
Un altro motivo per cui avevo scelto questo device era la certificazione IP68, cosa che ritenevo imprescindibile. I miei due precedenti Device avevano entrambi la IP67 e nessuno dei due mi aveva mai dato problemi pur avendoli immersi diverse volte.
Questo Edge 50 neo, invece mi ha tradito alla prima volta che ha visto due gocce di acqua. Dopo circa 2 ore che si era bagnato, nella fotocamera principale è comparsa della condensa e a sera c'era anche nelle altre, compresa la fotocamera frontale, segno evidente che qualcosa è entrato. Anche il sensore di impronte digitali deve aver subito qualche danno, in quanto non mi riconosce più nessuna delle 4 impronte che avevo memorizzato.
Ovviamente ormai non posso più darlo indietro, ma sicuramente questo chiuderà il mio capitolo Motorola.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RC696I2RE3DHW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mirko B.,"5,0 su 5 stelle",Recensito in Italia il 15 marzo 2025,"Se cercate uno smartphone per telefonare, fare foto, uso social..insomma un uso ""normale"" qui capitate molto molto bene.
Ho caricato la batteria per le prime 5/6 volte al 100% solo per testarla e sebbene non sia certo gigante, ho sempre fatto tra le 5 e le 6 ore di display acceso a volte ho superato le 6 ore arrivando a sera con ancora il 10% circa di carica residua.
Display p-oled super luminoso con ottimi colori, ricarica rapida 68w (un fulmine su questo amperaggio di batteria), Ip 68, certificazione militare in caso di caduta, 5 anni di aggiornamenti android, schermo piatto (per me un plus), ricarica wireless 15w, e-SIM presente.
Il processore Mediatek Dimensity 7300 (abbinato a queste memorie che sono una via di mezzo tra la Usf 2.2 e le 3.1) esegue molto velocemente tutte le normali operazioni di vita quotidiana dello smartphone (immagino che se andiamo calcarci la mano con editing video ,giochi ecc lui mostri un pò il fianco ma sono operazioni che non mi riguardano..), l'unico momento in cui ha bisogno di un secondo di tempo per elaborare è dopo aver scattato una foto particolarmente complessa ma...se le foto escono come quelle che allego va benissimo così...
Nel complesso fa tutto quello che deve senza batter ciglio, non vedo lag o impuntamenti vari durante la classica giornata tipo (probabilmente gli aggiornamenti arrivati hanno migliorato la situazione iniziale in cui si parlava di micro lag), non manca neppure un pò di AI come si vede ad esempio dalle foto.
Nel complesso è un ottimo smartphone per il 90% delle persone con un ottimo prezzo visto che l'ho pagato meno di 300€ per la versione 12/512.
Non c'è il caricatore nella confezione ma tenete presente che il 68w originale costa 28€ ora su Amazon che, visti i prezzi dei concorrenti, veramente mi sembra ottimo.
PS: Il mio NON è arrivato BRANDIZZATO ma ""libero"" da brand vari. Lo dico perché noto che in molti si sono ritrovati lo smartphone brandizzato (cosa inaccettabile se non viene esplicitata).
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2TI9URYWYK1V2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Daniele,"5,0 su 5 stelle",Recensito in Italia il 21 novembre 2025,"Il Motorola Edge 50 Neo è stato per me una piacevole riscoperta del marchio Motorola dopo anni di silenzio. Fin dal primo utilizzo mi ha colpito per la sua qualità complessiva e per l’equilibrio tra prestazioni, design e facilità d’uso. La fotocamera realizza scatti davvero meravigliosi, nitidi e ricchi di dettagli, con una modalità macro sorprendentemente efficace che permette di catturare particolari minuscoli con una precisione inaspettata.

La memoria da 512GB, praticamente infinita per le mie necessità, offre uno spazio enorme per foto, app e contenuti multimediali, eliminando completamente il pensiero di doverla gestire con cautela. L’interfaccia Android, fluida e intuitiva, rimane semplice da usare nonostante le molte funzionalità avanzate che lo smartphone mette a disposizione.

Il modello che ho scelto ha una splendida finitura rossa in tessuto similpelle, che non solo gli conferisce un’estetica elegante, ma garantisce anche un grip eccellente durante l’utilizzo. Lo schermo, robusto e reattivo, offre una buona resistenza e un’esperienza visiva piacevole e brillante.

Sia il sensore di impronte digitali che il riconoscimento facciale risultano estremamente precisi, funzionando alla perfezione anche indossando gli occhiali. Completa il tutto un audio sorprendente, grazie agli speaker con supporto Dolby, che rendono l’ascolto della musica coinvolgente e pieno.

In conclusione, il Motorola Edge 50 Neo offre un rapporto qualità-prezzo eccezionale, riaccendendo la fiducia in un brand storico con un dispositivo moderno, potente e curato in ogni dettaglio.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RKH70BVIEZ05O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Angelo,"4,0 su 5 stelle",Recensito in Italia il 5 maggio 2025,"Il prodotto è arrivato ed è quello descritto nell'annuncio, con la differenza che nonostante non fosse specificato si tratta di un telefono brandizzato (nel mio caso Wind). Questo ha comportato problemi nell'aggiornamento del software (la patch di sicurezza era ferma all'anno scorso). Ho risolto installando la versione più aggiornata del sistema operativo tramite SoftwareFix (una applicazione Motorola), ma attenzione perché resetterà il telefono alle impostazioni di fabbrica (quindi perderete tutti i dati e gli account collegati, per cui consiglio di farlo alla prima accensione prima di utilizzare il telefono, se doveste scegliere di comprarlo). A parte questo, comunque, il telefono è un ottimo modello. Peccato per la mancanza di memoria espandibile. Lo schermo è spettacolare, una goduria per gli occhi. Include una cover del colore del telefono e un cavo USB-C. Non include il caricatore come comunque specificato nell'annuncio.

UPDATE: mi sono reso conto che l'IMEI del telefono era già stato registrato per la garanzia. Ho contattato l'assistenza Motorola e mi hanno confermato che risultava attivato già mesi fa, per cui credo che il prodotto fosse usato. Ho effettuato il reso e ordinato un altro. Speriamo bene con quest'altro venditore.

UPDATE 2: il telefono dal nuovo venditore era perfetto. Ho attivato la garanzia dal sito Motorola, e questo indicava correttamente la data di acquisto del telefono (dovrebbe essere sempre così quando acquistate un telefono, controllate sempre sul sito del produttore). Per il resto, confermo le impressioni positive sul dispositivo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RHDNDCKVOAK3F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,tommy,"3,0 su 5 stelle",Recensito in Italia il 10 novembre 2024,"Ho preso il l'Edge 50 Neo ad ottobre 2024 a 331€, poiché volevo un telefono compatto con una buona fotocamera senza spendere troppo, dunque la scelta è stata pressoché obbligata non essendoci altri concorrenti con queste caratteristiche.

Dopo un mese di utilizzo ecco la mia opinione:

Pro:
-Schermo piatto, compatto e di ottima qualità e luminosità.
-Fotocamera ottima per i punta e scatta (elaborati tramite ia), fa foto veramente vivide e definite ma con la giusta naturalezza, anche con pochissima luce (ma insufficiente per chi vuole farne un uso pro, perché senza ia l'elaborazione è veramente mediocre).
-Qualità costruttiva e sensazioni al tatto eccellenti, senza cover è degno di un top di gamma.
-Gesture motorola veramente comode , in particolare per accendere la torcia e avviare la fotocamera.

Contro:
-Prezzo alto, dovrebbe costare sui 250€ per essere un best buy (non è migliore del mio Huawei P30 che nel 2019 costava 350€, 5 anni fa!)
-Mancanza caricatore, quindi da aggiungere almeno altri 20-30€ per un caricatore rapido.
-Cover in dotazione meno che inutile, di plastica dura, rende il telefono scivolossissimo e si rompe alla prima caduta (inevitabile considerato che è come avere sapone in mano). Ottima invece la presa senza cover.
-Qualità selfie imbarazzante, colori altamente innaturali, ed incarnation effetti fumetto, con labbra fucsia e guance rosse, anche senza filtri (elaborazione ia forzata)
-Non ha applicazioni di sistema come blocco note, calendario ecc., ma obbliga ad utilizzare quelle di Google.
-Usa Android puro senza interfaccia, per cui se si spegne il telefono non partono le sveglie, obbligando ad avere telefono accesso giorno e notte.
-Monta memorie UFS 2.2, che sono ormai datate ed un po' lente con utilizzo intensivo. Non si not nell'utilizzo di tutti i giorni, ma mi preoccupa l'idea di quando la memoria del telefono inizierà a riempirsi.
-Dipende da Google anche per la questione del salvataggio dei contatti (non è possibile salvarli su SIM, ma o su telefono o su account Google).

È un telefono che lascia contrariato, ha molto potenziale, ma dovrebbe costare decisamente meno, massimo 250€.
Per questo prezzo è inevitabile che la scelta ricada sul Motorola Edge 50 Pro, al momento in vendita a 400€(con caricatore incluso), in pratica solo 50€ in più.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1EM3P671UQABA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Amazon Customer,"5,0 su 5 stelle",Recensito in Italia il 11 giugno 2026,"Ottimo prodotto, acquistato ad ottobre scorso, non ho riscontrato alcun problema.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RJQHDYCULTN5R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Kokokappa,"5,0 su 5 stelle",Recensito in Italia il 12 aprile 2025,"Prima valutazione quasi a freddo possiamo dire . Orientato su tutt'altra marca , sono stato attratto un pò dall'offerta e un pò dalle caratteristiche.
Recensioni e valutazioni hanno un pò fatto il resto.
Amazon come sempre veloce e precisa nella consegna me l'ha consegnato da circa una settimana.
Bella la confezione, cover in materiale riciclato dello stesso colore del telefono.
Sottile, leggero, bella la sensazione al tatto del retro del telefono ...tipo finta pelle.
Mi piacciono i bordi un pò arrotondati. 256 GB di archiviazione, 12 GB di Ram.
Per l'uso che ne faccio io buona la batteria arrivo a 2 giorni.
Fluido e veloce in tutte le sue funzioni .
App installate in esubero ... sono riuscito a disinstallare quasi tutte quelle che non mi interessano per far posto alle mie .
Connessione bluetooth e Wifi ottime senza problemi.
Buono anche l'audio sia dagli altoparlanti che dalle varie cuffie bluetooth provate.
Non ho capito bene se il vetro dello schermo sia un Gorilla Glass 3 o altro , per sicurezza una buona protezione ci sta . Non mi ha convinto molto la cover in dotazione , da la sensazione che in caso di caduta attutisca poco e si possa rompere ,la presa un pò scivolosa meglio una in gel.
Ripeto è una prima valutazione a freddo , lo sto usando da pochi giorni ma gira bene e ne sono soddisfatto , al momento è da 5 stelle ..... Mi riserverò un aggiornamento tra qualche mese .
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1WDDR3OJD77JJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea,"4,0 su 5 stelle",Recensito in Italia il 7 gennaio 2026,"Il Motorola Edge 50 neo, secondo le descrizioni su Amazon, doveva avere l'entrata per il cavo jack e la possibilità di espansione della memoria.. cosa che è inesistente.. ma credo che le descrizioni della maggioranza degli smartphone ci azzecchi poco o nulla.. fortunatamente 512gb di memoria interna mi bastano ed avanzano.. ho le cuffie con l'entrata USB c.. per il resto il telefonino è abbastanza maneggevole e veloce..
"
https://www.amazon.it/portal/customer-reviews/srp/-/R22BPCJ719WTWY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luigi,"4,0 su 5 stelle",Recensito in Italia il 15 maggio 2025,"Il telefono è ottimo e funziona bene, perfetto per chi è alla ricerca di un prodotto non troppo grande come sono ormai tutti i telefoni in commercio. La batteria copre una giornata di utilizzo standard, ma non fa gridare al miracolo, d'altronde in un corpo così piccolo era complicato mettere una batteria più grande. Consegna Amazon rapidissima come sempre. Unico neo, il prodotto arriva brandizzato (nel mio caso Windtre) e per questo è impossibile scaricare gli ultimi aggiornamenti software ( a me è arrivato con le patch di luglio 2024 e Android 14). Il problema si può risolvere scaricando un'applicazione dal sito ufficiale di Motorola (chiamata Motorola Software Fix e disponibile solo per Windows); una volta installata l'applicazione e collegato il telefono, installa gli aggiornamenti più recenti per lo stesso, senza invalidare la garanzia poiché è l'applicazione ufficiale. Conviene eseguire questa procedura prima di spostare tutte le app e i file dal vecchio telefono, visto che è richiesta la cancellazione dei dati presenti. Penso che debba essere specificato che il telefono arriva brandizzato e, per questo, gli aggiornamenti arrivano in ritardo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2H6EXYSBUZR2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon0310,"4,0 su 5 stelle",Recensito in Italia il 8 luglio 2025,"In estrema sintesi:
1) Batteria 8,5 - pur essendo non enorme regge bene un utilizzo medio fino a tarda sera (consumo in stand by davvero bassissimo anche con always on attivo)
2) Display 9 - bello, luminoso e vivace, quasi da alta gamma.
3) Aggiornamento Software 9 - costanti e attuali. Software aggiuntivi Motorola ben fatti, alcuni anche utili.
4) Processore 5 - Non velocissimo ma lavora bene nell'uso quotidiano. Alcuni impuntamenti li ho trovati ma direi un volta ogni settimana circa, niente di davvero intollerabile.
5) Fotocamere e video 7,5 - niente male le foto e i video per chi non pretende troppo, anche in notturna risultato abbastanza nitidi e contrastati. Peccato solo l'audio del microfono un po' ""chiuso"", troppi filtri credo..
6) dimensioni e peso 8 - Nè grande nè piccolo, comodo e abbastanza leggero
7) Touch & Feel 8 - Bello da tenere in mano con materiali di buona qualità, non scivola, bella la finitura posteriore.
8) Telefono e Audio 7,5 - chiara la voce in chiamata e altoparlante in vivavoce abbastanza forte e ti sentono bene.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2CI4M6G0Q87DC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Federica,"5,0 su 5 stelle",Recensito in Italia il 17 settembre 2025,"Gli smartphone per me sono una piccola fissazione, prima di acquistarna uno lo studio in ogni dettaglio e lo metto a confronto con tanti altri, leggo le recensioni.. mi ci dedico insomma, e dopo averlo acquistato di norma inizio a trovare i piccoli o grandi difettucci. Ecco, quello che posso dire di questo telefono è che ancora il difetto non l'ho trovato. Cito le caratteristiche che oer me so o importanti:
1) il sensore di prossimità è perfetto.. hi avuto telefoni che avvicinandoli all'orecchio invece che oscurarsi e abbassare il volume facevano partire qualunque altra funzione appena sfiorata sullo schermo del telefono. Questo telefono ha un sensore che fa il suo dovere
2) la batteria: sto scrivendo la recensione alle 01:00.. la mia batteria è ancora al 57% ed io il cellulare lo uso in modo massiccio.
3) estetica: è più piccolo di molti telefoni in circolazione ed è leggero.
4) foto veramente belle!
5) è dotato di tutte le recenti tecnologie, è 5g, ha l'nfc..
6) il telefono non surriscalda, non si blocca ed è veloce.
7) ottima memoria di archiviazione.. potrei dire che ha come pecca quella di non avere una slot per una sd che non guasterebbe, ma ha talmente tanta memoria interna che tutto sommato non ci si fa caso.
Insomma, per quanto mi riguarda mi ritengo estremamente soddisfatta!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3CSEGCRESL83Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Dan,"5,0 su 5 stelle",Recensito in Italia il 9 gennaio 2026,"I've had this phone for 8 months so far, and I have to say, it's very impressive. It's snappy, the screen is great, the speakers are nice and loud, and the cameras ( with Gcam) are as good as anything else out there. As far as features go, it's as good as any other phone you can buy. The processor, whilst not the strongest around, is absolutely fine, and I've managed to get all kinds of games on there, includin, g emulating some ps2, gamecube, 3ds and even switch and PC games! Best of all is the size, it's almost as small as an iphone, so fits in the hand nicely and never gets in the way.

It might not be the sexiest phone out there, but if you just want something that isn't flashy and gets the job done, this is THE phone.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2QCFH1MVI39HW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Furore,"5,0 su 5 stelle",Recensito in Italia il 25 marzo 2025,"Questo Motorola Edge 50 Neo è uno smartphone completo. Racchiude tutto ciò che serve oggi da un dispositivo tascabile come uno smartphone.

Qualità costruttitiva ottima, materiali resistenti e piacevoli al tatto. Colorazioni accattivanti e ricercate. Resistente all'acqua.
Schermo di altissima qualità, uno dei più belli e luminosi sul mercato, riesce a rivaleggiare con i top di gamma.

Ci sono 2 fattori che possono far storcere il naso a qualcuno, e sono il processore e la batteria. Il processore perchè è un medio gamma a differenza di altri smartphone nella stessa fascia di prezzo che hanno una marcia in più, e la batteria che non è capiente quanto quella di altri smartphone. Però posso dirvi che il processore riesce a svolgere ogni compito richiesto senza sforzo, specialmente perchè tutto il sistema è ottimizzato grazie a Motorola e alla sua capacità di rendere ancor più snello un sistema che già lo è (Android). Di conseguenza l'uso della batteria è ottimizzato alla grandissima, permettendo allo smartphone di non essere mai sotto sforzo, mai surriscaldato e con un'autonomia ottima (giornata tipo coperta senza problemi).

La fotocamera è davvero ottima, una qualità sorprendente, un uso dell IA non invasivo. Una lente ottica 3x che permette degli scatti molto ricercati, lente non presente in altri smartphone nella stessa fascia di prezzo.

12GB di ram e 512GB di memoria completano quello che già è un best buy.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2ZEIZ2K97PT9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,ElvisPotter,"4,0 su 5 stelle",Recensito in Italia il 20 settembre 2025,"Per il prezzo a cui l'ho preso è un ottimo telefono. Fa tutto il necessario per quello che è la vita quotidiana, mentre andando a cercare qualcosa di un po' più particolare ho visto che pecca. Esempio dei video non può registrare in Log, cosa che con un pixel 4a 5g posso fare (è un dispositivo del 2020). Per il resto anche a livello di foto regala soddisfazioni utilizzando i file raw. Nota davvero importante è la ricarica rapida, penso che sia un must da avere in quasi tutti i device perché il 30 minuti ti porta il telefono a una carica eccellente per superare tranquillamente anche l'intera giornata.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2CLMFXV1RD454/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gabriella Barutti,"5,0 su 5 stelle",Recensito in Italia il 24 maggio 2026,"Buon prodotto
Buona anche la fotocamera
Ad un prezzo ragionevole
Niente da invidiare a Marche più blasonate che paghi solo per la moda
"
https://www.amazon.it/portal/customer-reviews/srp/-/RX8FVZ704GKGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Pietro P.,"4,0 su 5 stelle",Recensito in Italia il 3 novembre 2025,"Telefono brandizzato Wind, informazione non specificata nell'inserzione. A parte questo, mi sembra un ottimo prodotto per chi usa uno smartphone senza eccessive pretese. Ad un primo utilizzo risulta fluido: monta un processore Dimensity 7300 e la memoria interna da 512GB garantisce un ampio spazio. Con il supporto della IA integrato è anche possibile aumentare la RAM da 12GB fino a 24GB (12 fisici + 12 virtuali). Arriva con Android 14, ma si aggiorna facilmente ad Android 15. Buon rapporto qualità/prezzo. Provenivo da un Redmi, ma questo Motorola mi sembra un passo più avanti
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1BS5VD104S354/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Marco Dal Pian,"5,0 su 5 stelle",Recensito in Italia il 12 febbraio 2026,"Dopo 2 settimane di utilizzo trovo il Motorola Moto Edge 50 Neo 5G perfettamente rispondente alle mie esigenze primarie: rapporto qualità/prezzo super, RAM e memoria interna di alte prestazioni e fotocamere ben funzionanti. Le dimensioni del telefono non sono eccessive e ben si adatta ad essere comodamente alloggiato nella tasca anteriore dei pantaloni, senza essere tropppo ingombrante. L'attivazione della torcia e della fotocamera con lo scuotimento è un plus comodissimo. I comandi sono pronti, senza incertezze. La cover in dotazione è esteticamente eccellente, ma non sporge al di sopra della superficie schermo e quindi non fornisce protezione ottimale. No problem.....ho acquistato una cover adeguata alla mia necessità.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R20247XZF1SG47/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,stefano,"4,0 su 5 stelle",Recensito in Italia il 14 agosto 2025,"L'oggetto è arrivato un giorno dopo, secondo Amazon per colpa del corriere. Comunque, su mio sollecito, è arrivato prima di Ferragosto, altrimenti non lo avrei voluto (era un regalo).
Troppo presto per recensire il telefono, servirà almeno qualche giorno di utilizzo.
Alla prima impressione, scalda un pochino ma, ripeto, è presto.
Prezzo ottimo. (Preso a 256 Eur)
Contiene il cavo di ricarica, la cover originale in plastica (stesso colore dello smartphone) e la chiavetta per estrarre la SIM.
Al momento do 4 stelle (il vetro ha due piccoli graffi che non compromettono niente), mi riservo di aggiornare la recensione prossimamente.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3W1PHC2BECH8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Claudio,"4,0 su 5 stelle",Recensito in Italia il 21 luglio 2025,"Spedizione perfetta (Amazon sempre al top) ma il telefono è arrivato brandizzato Tim. Nessuna applicazione del gestore preinstallata e per fortuna già al primo avvio sono susseguiti gli aggiornamenti al sistema operativo e di sicurezza. Ora il telefono è aggiornato ad android 15 e funziona perfettamente. Sono molto soddisfatto dell'acquisto, soprattutto in rapporto al buon prezzo pagato. Tolgo una stella in quanto il venditore non ha specificato che il cellulare era brandizzato e faccio notare che ho mandato una richiesta di chiarimenti via mail prima di effettuare l'acquisto, senza però ricevere alcuna risposta: la comunicazione e la trasparenza sono gli ingredienti essenziali per ottenere la piena soddisfazione del cliente.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R23N7FFDGBRATN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Ivana ,"4,0 su 5 stelle",Recensito in Italia il 3 dicembre 2025,"Dopo un anno dall'acquisto, mi ritengo soddisfatta. Ho comprato questo modello per la qualità ed i servizi della fotocamera e non sono rimasta delusa.
Unica cosa negativa, ogni volta che modifico una foto, immagine, ecc non me la salva mai al primo colpo, ma sempre alla seconda volta che modifico la foto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RZMBSIV3OPB61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Griswold,"4,0 su 5 stelle",Recensito in Italia il 17 settembre 2025,"Al momento mi trovo abbastanza bene, vengo da un Pixel ma non lo sto rimpiangendo granché. Manca qualche utilità tipo conversioni documenti che se ci sono sono diverse dall' altro e le devo ancora cercare.Reparto fotografico la gomma che cancella nn mi sembra all' altezza. Se calcolo quanto l' ho pagato+ il re-commerce del vecchio tel non mi posso lamentare, soprattutto se altri telefono costosi oltre il doppio ti lasciano a piedi con le loro strabilianti batterie esplosive.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R38LA9PT45D9H4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro,"4,0 su 5 stelle",Recensito in Italia il 29 gennaio 2025,"Comprato per me, in sostituzione del mio vecchio Motorola G 5G che, se non fosse stato che mi è caduto e si è spaccato lo schermo, avrei continuato ad usare. Ho preso quest'altro cercando un modello qualità/prezzo ragionevole. Dopo circa 2 mesi devo dire che non è malvagio, pratico e comodo come dimensioni ma ho qualche difficoltà a scrivere, ogni tanto, in quanto non prende sempre bene le lettere che seleziono. Per il resto regge tranquillamente 1-2 giorni di uso intensivo prima di dover ricaricare e anche l'audio non è male quando ascolto musica o guardo video. Ogni tanto mi sembra come se ""lagghi"" un po', quando scorro il dito per passare da una scheda all'altra. Nel complesso mi sento di consigliarlo ma al contempo dico che, se si trova qualcosa di meglio o equivalente, può essere il caso di valutare anche altri modelli di altre marche.
"
