Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R1A67SQA0PU7OH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,claudio forconi,"5,0 su 5 stelle",Recensito in Italia il 2 marzo 2025,"xperia 10VI ce l'ho da due mesi tutto come da promesse della Casa. in particolare grande potenza della cpu: tanta velocità di download anche con poco campo. e una durata batteria che arriva a buona parte del terzo giorno. una nota negativa: la funzione onehand dovrebbe avere due tipi di utilizzo, ma quello con ""tasti volume"" non funziona. comunque le stelle restano cinque!
"
,Christian,"5,0 su 5 stelle",Recensito in Germania il 5 febbraio 2026,"Das ideale Smartphone für Anfänger und Fortgeschrittene Nutzer gleichermaßen. Ausreichend Leistung. Ich bin zufrieden. Empfehlenswert.
"
,Algoy,"5,0 su 5 stelle",Recensito in Spagna il 24 gennaio 2025,"Comprado durante el Black Friday a 299€, también me animé y compré su funda original por 33€. Es muy cara, pero tiene detalles que me gustan mucho como pata esquinera que hace de soporte para consumir material multimedia, o anillo que va atado a la carcasa e impide que se te caiga, muy buen detalle.

Mis alternativas eran el Google Pixel 8a y el Xperia 10 VI. Me gusta mucho SONY, sobre todo en audio, pero a igualdad de precio, el Pixel ofrecía 7 años de actualizaciones frente a (de momento) 4 del SONY.
Con la rebaja a 299€, y con el precedente de un Sony M4 Aqua de 2015 que no hay forma de matarlo (ni la batería se ha degradado apenas), pues toca volver a SONY.

------------------------------- Mejoras sobre el Xperia 10 V ------------------------------------------

Comparado con la generación anterior, tiene un nuevo procesador, que rinde similar pero es en teoría más fresquito que el del anterior. Mejora del proceso litográfico y menor TDP mediante.
Por otro lado, usa un sensor de cámara SONY LYTIA de gama media y última generación, lo que se agradece, ya que SONY, líder del mercado de sensores de cámara para móviles con un 60% de cuota de mercado global ponga a sus móviles peores cámaras que la competencia era de chiste malo.

------------------------------------ RENDIMIENTO ---------------------------------------------------

No deja de ser un gama media, su procesador Snapdragon 6 Gen 1 sirve para jugar a juegos no excesivamente demandantes, consumir contenido multimedia en local o por streaming sin problema. Junto a 8GB de RAM y 128GB de almacenamiento, es un muy buen móvil para el día a día. No lo uso para jugar, pero con vídeos de Youtube, o con contenido multimedia con ficheros bastante pesados ejecutados desde la microSD no se calienta apenas. Con la aplicación de la cámara, tampoco. Ya es una mejora sobre los SONY anteriores.

------------------------------------- ANDROID -------------------------------------------------------

Este terminal viene con Android 14 casi puro, sin bloatware real, apenas hay rastro de SONY que de hecho se ha cargado alguna de sus aplicaciones como Album y ha tirado de Fotos de Google. C'est la vie me imagino, me da algo de penilla. Sin embargo, deshacerse de capas como la XPERIA UI o BRAVIA UI es un acierto, ya que generalmente estas capas tras varios años de actualizaciones suelen volverse pesadas y arrastrarse bastante.

El rendimiento de la implementación de Android de SONY es bueno, sin ningún bug reseñable esta vez, parece que se van ""poniendo las pilas"". Tampoco, en estos meses que llevo con él, se me ha quedado algún proceso ""atontado"" en segundo plano o ha sido necesario reiniciar el móvil o forzar cierre.

------------------------------- BATERÍA ------------------------------------------------

Usando el móvil como GPS con Waze, y spotify para mis trayectos en coche, whatsapp telegram y chrome (con muchas pestañas) siempre en segundo plano, no ha sufrido en exceso y llega a los dos días reales. Al final es una batería de 5000 mAh para un procesador de gama media sin excesivo consumo. Cuando te queda poca batería, además, se activa el modo STAMINA, capando procesos en segundo plano y activando el modo oscuro por defecto.

Si lo usas muy poquito, llega a los 3 días con holgura, por experiencia propia hablo.

-------------------------------- CONSTRUCCIÓN ----------------------------------------

Es un móvil de plástico con los bordes de aluminio. Sin embargo, que no os engañe, está extremadamente bien construido, es un placer tenerlo en la mano. Además, pesa solo 164 gramos, midiendo 68.0 mm x 155.0 mm x 8.3 mm, de lo más compacto del mercado.

Cuenta con certificación IP68 de protección ante polvo y agua.

------------------------------------------- PANTALLA ---------------------------------------------------------

Estamos ante un panel OLED 21:9 con resolución 1080 x 2520 px (FHD+, 449pi). Este formato es similar al que tienen las películas, para que os hagáis una idea. También es ideal para escribir con una sola mano, o si como yo, tienes la mano pequeña. Si tienes manos muy grandes, no lo compres, porque te cabrearás.

No tiene notch, cosa que agradezco muchísimo, aún así tiene bordes muy finos. El panel de 6.1"" es de 10 bits, 60hz de refresco y 120hz de frecuencia táctil, con buena colorimetría, soportando espacio de color DCI-P3, 100% sRGB, 100% NTSC siendo lo que SONY denomina una Triluminos display for mobile. Aunque posee protección antiarañazos y golpes Gorilla Glass Victus de última generación, si fuera tú le pondría un protector de pantalla.

El resumen de la pantalla es que si consumes contenido multimedia se verá muy bien, pero su resolución hará que las series se vean ""cropeadas"", con barras. Para películas o eventos deportivos será perfecta.

------------------------------------------------- CONECTIVIDAD-----------------------------------------------

Es un terminal 5G, con Wi-Fi 5, Bluetooth 5.2, NFC, USB Tipo-C 2.0 y muy importante, eSIM. En este rango de precios, es muy raro de ver. Tiene lector de huellas, bastante normal, con suciedad le cuesta bastante reconocer la huella, es algo sensible.

-------------------------------- COSAS QUE CONVIERTEN ESTE MÓVIL EN ESPECIAL----------------------------

No es normal dedicar un apartado con este título en el mundo android, donde casi todos los terminales son iguales. En este caso, SONY prescinde del NOTCH, sigue incluyendo cable de conexión de audio JACK 3,5mm (el de los auriculares de toda la vida), y slot para una segunda tarjeta SIM, o, tachán tachán, una microSD, para poder llevar tus vídeos donde quieras, tu música de alta calidad FLAC sin tener que gastarte 2000€ en un móvil con 1-2TB de almacenamiento, o depender de un servicio externo de streaming.

Súmale un tamaño muy compacto en un mundo de tabletófonos, una calidad de construcción exquisita, batería de larga duración, cuerpo ligerísimo, la posibilidad de contentar a cinéfilos y audiófilos con su pantalla, Jack y expansión por MicroSD y tendrás los XPERIA 10 VI Y 1 VI.

Que conste que SONY me ha pagado CERO, ni soy VINE ni nada de eso. Lo he pagado yo mismo, y espero que sea mi terminal por varios años.
"
,Klaus-Dieter Gebert,"4,0 su 5 stelle",Recensito in Svezia il 17 agosto 2025,"Ok phone
"
,Bernd ,"5,0 su 5 stelle",Recensito in Germania il 27 aprile 2026,"Sehr gutes Gerät.
"
,Mikel Knight,"5,0 su 5 stelle",Recensito in Spagna il 3 settembre 2025,"The best smartphone I've ever had, with incredible value for money. Having previously used Samsung and Xiaomi, plus other Sony models, I can confidently say this one stands out. I have a very positive opinion about its processing time - it never lags, its exceptional camera quality, and comfortable ergonomics. No drawbacks to be described.
"
,Reiner Krueger,"4,0 su 5 stelle",Recensito in Germania il 26 settembre 2025,"Ein kleines, leichtes Handy mit starker Akkuleisung. Zu empfehlen!
"
,corbabalbana,"4,0 su 5 stelle",Recensito in Spagna il 5 agosto 2024,"-El móvil no se calienta ( vamos, lo normal),

- rinde a la perfección para un uso normal o cotidiano ( navegación ,correo electrónico ,YouTube ,aplicaciones en general, multitarea...)

-la pantalla se ve muy bien pero en exteriores le falta un poco de fuerza.
Es el único defecto que le puedo encontrar .
Con todo ,se puede utilizar perfectamente en exteriores cuando hay luz del sol simplemente que podía ser algo mejor pero claro este es un móvil de 400 euros ,no de 1000 euros...

-El sonido, me refiero a los altavoces, son buenos pero sin echar cohetes.

-Cuando lo sacas del bolsillo se nota que llevas un Sony: el diseño y los acabados son excelentes y distintivos de la marca.
El mero hecho de que la pantalla sea más alargada lo hace un móvil especial ,diferente, y que destaca entre la multitud.

-En definitiva es un móvil que funciona muy bien y es muy bonito y vale la pena gastarse lo que vale porque se diferencia de cualquier otro móvil sin lugar a dudas.
"
,Tomtronik,"5,0 su 5 stelle",Recensito in Germania il 27 marzo 2025,"Ein sehr gutes Handy für den Preis, als Nachfolger für ein Sony Xperia A2 ist das Xperia 10 IV der absolute Hammer.
Die Geschwindigkeit ist ungefähr zehn mal so schnell, der Akku hält bei mir locker 3 Tage und ich konnte das
Gerät durch ein Update auf Android 15 bringen. Wurde für meine Frau auch gleich noch gekauft, auch sie ist glücklich
mit dem Telefon.
"
,Tes,"3,0 su 5 stelle",Recensito in Spagna il 20 luglio 2024,"El teléfono viene sin cable USB - C, a pesar de claramente especificarse que viene incluido como parte de la compra. Que tampoco venga con cargador a mi personalmente no me importa, porque siendo un cliente de Sony de toda la vida, tengo tres o cuatro de otros modelos, pero tampoco trae. Sólo quería mencionar este par de cosas por si alguien lo compra y necesita esos accesorios.

En cuanto al teléfono es realmente pequeño y para gente con manos y dedos pequeños: 15cm x 6.5cm, para mi perfecto, pero entiendo que no para todo el mundo. Es un teléfono realmente ligero, potente, rápido, puedes desplazarte por los diferentes menús ágilmente y trae la última versión de Android, la número 14 de Octubre del 2023 instalada. Como siempre con Sony, cámaras, fotos, videos y sonido destacados. No trae software de visualización y gestión de fotos algo que Sony siempre incluía gratuitamente (App Album), por lo que tendrás que utilizar el servicio de Google Photos o bajarte una app de pago o ""gratuíta"" con publicidad. Si incluye video creator para la creación de vídeo. Hace no tanto Sony daba mucho más por lo mismo, cables, cargadores incluso a mi me han llegado a dar fundas para las terminales incluídas en la caja, pero entiendo que han tenido que ajustarse al mercado actual. Viendo la oferta y terminales disponibles en el mismo rango de precio, es un buen teléfono sobre todo si lo consigues con algún descuento como fue mi caso. Saludos.
"
,Oliver Lanchas,"5,0 su 5 stelle",Recensito in Spagna il 30 settembre 2025,"El teléfono más asequible de Sony y es una maravilla. Va como un tiro, los juegos funcionan fenomenal y la batería te dura, con un uso normal, fácilmente 2 días. Cumple lo que propone
"
,Giulio,"5,0 su 5 stelle",Recensito in Germania il 14 agosto 2025,"Great phone with ever lasting battery. Solid system and not too big. A bit costly for the perfomance and specs.
"
,Stefan Jäger,"5,0 su 5 stelle",Recensito in Germania il 4 aprile 2025,"Da mein Xperia III leider kaputt gegangen ist musste schnell ein neues Handy her...also warum nicht in der 10er Reihe bleiben und aufs Xperia VI wechseln. Hab es nicht bereut. Klasse Sound, schneller Prozessor, gute Bilder. Bin Voll und Ganz zufrieden. Und über Rebuy ging's dann ganz fix. Vielen Dank!!!! Gibt hier nichts zu bemängeln!
"
,M. Maia,"2,0 su 5 stelle",Recensito in Spagna il 20 agosto 2024,"Virtually unusable with pretty much any streaming service and YouTube, with lag and constant slowdowns. Music apps also have cuts with Bluetooth and Android Auto is ridiculous with cuts, shutdowns and MAJOR lag!
As a usual fan of Sony products I'm seriously disappointed. Didn't have any of these issues with my previous phones (poco f1 and Redmi Note 9 Pro), nor do I have them with other phones at home from Xiaomi, Poco and Samsung.
Fix these issues Sony!
"
,clary noble,"5,0 su 5 stelle",Recensito in Germania il 12 agosto 2025,"Great service. Excellent phone.
"
,Florex99,"5,0 su 5 stelle",Recensito in Spagna il 27 marzo 2025,"El móvil es una pasada, pruebo muchísimos móviles, últimamente el nothing 2a, galaxy a16, a25 a35 pixel 7a...etc y este móvil gana a todos , compacto una batería increíble resistente algua procesador decente ( vengo el último un Xperia5 V ) y literalmente los noto iguales , un diseño y materiales muy buenos aún siendo plástico. Yo que sé por 350 euros el mejor teléfono que hay compacto, deja de comerte la cabeza y pruébalo.
"
,Patricia,"1,0 su 5 stelle",Recensito in Spagna il 25 luglio 2024,"Yo no entiendo de procesadores, de software, ni nada de eso, solo quiero q me pongan las cosas fáciles. He cambiado de mi Xperia xa2 ultra a este.
Lo he cogido por el almacenamiento 128 GB más mi tarjeta de memoria de 128 tb. Pensaba q no tendría problemas de almacenamiento, pues cuál es mi sorpresa q es lo primero q me pasa. No tiene álbum de fotos, como en todos los q he tenido, así q todo se vuelca en Google fotos. Así q entre Gmail, Drive, y Google fotos se me han llenado los 15 GB de Google y me dice q no me van a llegar más mails en un mes y no tengo espacio para más fotos, cuando con mi anterior móvil transfería todo a mi tarjeta y continuaba teniendo espacio. Supongo q es para obligarme a pagar la suscripción a Google (q no estoy dispuesta) para tener más almacenamiento. Me parece absurdo cuando tengo almacenamiento de sobra.
No sé si mis problemas son pq no entiendo, pero con mi anterior móvil era facilísimo, me dan ganas de comprarme el mismo otra vez.
"
,Lutz Leube,"3,0 su 5 stelle",Recensito in Germania il 9 maggio 2026,"das Handy hat einige Fehlfunktionen die sich nicht reparieren lassen, jedenfalls nicht von mir,
die Supporttelefonnummer von Sony die im Handy gespeichert ist, nicht erreichbar, ganz ganz schwach
werde das Telefon nicht behalten
"
,Jaime,"4,0 su 5 stelle",Recensito in Spagna il 19 febbraio 2026,"Siendo el más sencillo dentro de su gama funciona bien y las fotros son de calidad, la relación calidad precio es buena
"
,Francisco J.,"4,0 su 5 stelle",Recensito in Spagna il 13 gennaio 2025,"Vengo de tener una versión compacta de móviles, los nuevos smartphone me parecen demasiados grandes y buscaba algo que fuera pequeño, si es verdad que este móvil es mayor de lo que esperaba, pero al tener un formato de pantalla estrecho me es muy cómodo.

Actualmente es muy difícil que se quede bloqueado y puede con todas las aplicaciones, la única vez que se queda congelado es abriendo apps de tiendas online, pero esto será más culpa de la app ya que siempre son las mismas, además es muy rápido.

Como pegas le pongo que la cámara para ser un Sony de noche se ve fatal y de día funciona relativamente bien, pero podría ser mejor, aunque para mí este no es un aspecto importante. Lo que si echo en falta es un led de notificaciones ya que te obliga a tener el sonido siempre activo, cosas que no entiendo ya que el led es mucho más productivo.
"
,Juan,"3,0 su 5 stelle",Recensito in Spagna il 22 marzo 2026,"Me lo esperaba mejor... La cámara no es gran cosa siendo un Sony. Supuestamente tiene cierta resistencia al agua pero no aguanta la humedad del baño y la pantalla táctil me funciona mal, se ha vuelto muy sensible y reactiva con cualquier objeto.
"
,Cliente Amazon,"4,0 su 5 stelle",Recensito in Spagna il 2 ottobre 2024,"Me ha gustado el tamaño pero no me gusta que sea estrecho.
Este ha sido el motivo principal por el que lo he devuelto.
Estaba muy ilusionado con tener un móvil compacto de este tamaño, pero al hacer la configuración inicial rápidamente me di cuenta de mi error.
Conforme tengo la vista usando gafas progresivas, tuve que ajustar el tamaño del texto tan grande para poder ver bien las palabras, que el texto y los iconos no se adaptaban bien al tamaño de la pantalla.
Entonces tuve que renunciar a quedarmelo porque sabía que no me iba a poder adaptar.
Luego tampoco me convenció el procesado de las imágenes en condiciones con menos luz, creo que mi actual móvil de gama media lo hace mejor a mí parecer y eso que es un móvil de hace dos años.
Pero creo que este tamaño del Sony Xperia 10VI si habrá a alguna persona que le parezca bien, aunque se debería ajustar el precio a lo que el móvil es en realidad.
"
,Cliente Amazon,"4,0 su 5 stelle",Recensito in Spagna il 11 novembre 2025,"Rendimiento fantástico y batería con mucho aguante. Es una de mis principales herramientas de trabajo desde hace más de 2 años y no hay queja alguna. Le dejo 4 estrellas porque creo que Sony se pasó con el precio.
"
,Marianne Rezzonico,"4,0 su 5 stelle",Recensito in Germania il 16 agosto 2025,"Sehr gutes Produkt, obwohl ich bemerkt habe, dass sich der Akku erhitzt, wenn man Apps verwendet, die eine große Menge an Daten herunterladen.
Es ist Besser der Akku zwischen 20% und 60% zu haben.
"
,Cristian Zafra ,"4,0 su 5 stelle",Recensito in Spagna il 6 dicembre 2024,"Lo que más destaca es la duración de batería, el diseño,
Buena pantalla y una experiencia de cámara muy positiva, de lo mejor en un gama media.
Además poder expandir la memoria y que tenga Jack de audio.

No lo recomiendo para una persona que consuma muchas redes sociales, por el refresco de la pantalla(60hz), que a pesar de que es buena no te da la mejor experiencia cuando haces scroll.
"
,Jhonatan plasencia siccha,"5,0 su 5 stelle",Recensito in Spagna il 23 dicembre 2025,"Un teléfono con una duración increíble una pantalla súper nítida y unos altavoces fenomenales no los más fuertes pero el sonido es increíble la única pega es la cámara le falta y lo positivo también deja agregar un 1tb memoria expansible
"
,Juan Manuel Campo,"4,0 su 5 stelle",Recensito in Spagna il 19 marzo 2025,"Movil compacto, buena batería, la Cámara le cuesta sacar buenas fotos con poca iluminación
"
,Cliente Amazon,"5,0 su 5 stelle",Recensito in Spagna il 1 febbraio 2026,"Excelente móvil a precio asequible.
"
,PMbrea,"4,0 su 5 stelle",Recensito in Spagna il 29 novembre 2024,"Soy asiduo de Xperia, cuando un móvil se me vuelve lento y corto de batería compro otro Xperia, pero con este me a parecido poca la mejoría del anterior.
"
,Joachim Leberer,"5,0 su 5 stelle",Recensito in Germania il 2 agosto 2025,"Sony Handy Einwandfrei bin sehr zufrieden
"
,Vladimir Kucsinschi,"5,0 su 5 stelle",Recensito in Spagna il 19 febbraio 2025,"El tamaño más estrecho hace que se ajuste en la mano/bolsillo muy bien, cámara excelente, aunque de noche sufre un poco como todos los Sony. La batería dura varios días en uso normal. Se me ha caído varias veces sin sufrir daño alguno. Rápido en todas las apps que he usado.
"
,EU,"5,0 su 5 stelle",Recensito in Spagna il 30 ottobre 2025,"Encantada con su funcionamiento. Calidad Xperia
"
,Piponti ,"3,0 su 5 stelle",Recensito in Spagna il 15 giugno 2024,"Estoy muy disgustado de SONY. Un teléfono nuevo de 400€ y en la caja no hay ni cargador, ni cable ni nada. Sólo el terminal. Patético. Sin enbargo el telefono esta muy bien. La bateria dura muchisimo.
"
,Cliente de Kindle,"3,0 su 5 stelle",Recensito in Spagna il 9 luglio 2024,"El producto está bien, pero me sorprendió y que no llevara cargador. Es un fallo, ya que me supone un cargo extra. No leí que se anunciara que no llevaba cargador.
"
,Josep Alexandre Cedillo Tenecela,"3,0 su 5 stelle",Recensito in Spagna il 13 agosto 2024,"Pone que en las descripciones que en la caja viene cable de cargador y no viene.
"
,Ana María,"2,0 su 5 stelle",Recensito in Spagna il 13 giugno 2025,"La caja del móvil está sucia el móvil no es nuevo y las etiquetas que debe de llevar por detrás en estado nuevo no las lleva
"
,BCM,"5,0 su 5 stelle",Recensito in Spagna il 22 settembre 2024,"Es el tercero que tengo y la gama media responde a mis necesidades: móvil, fotos, internet, sin pasar horas con el. Solo se calentó cuando realice el clonaje con el anterior.
"
,Cristian M.,"2,0 su 5 stelle",Recensito in Spagna il 19 giugno 2024,"Aver ...yo siempre he sido fiel a la marca y la verdad que lo esperaba mucho pero no estoy muy contento.....se calienta mucho por cualquier cosa y se relantiza bastante .....aparte , te gastas 400 € en un terminal que en mi opinión es un Xiaomi con funda de Sony y ni cable ni nada.....estoy aguantando pero todo apunta a devolución......
"
,rimalibre,"1,0 su 5 stelle",Recensito in Spagna il 6 aprile 2026,"Lento
"
,Jorge L.,"5,0 su 5 stelle",Recensito in Spagna il 10 dicembre 2024,"hola, móvil cómodo y fácil de usar, muchas posibilidades.
"
,Maria Blanco,"2,0 su 5 stelle",Recensito in Spagna il 3 febbraio 2025,"He tenido que devolverlo porque no cargaba y por fallo en una serie no me lo han podido cambiar, por lo que ha sido una decepción.
"
,Iria,"5,0 su 5 stelle",Recensito in Spagna il 25 giugno 2024,"No pesa nada, duración de la batería extraordinaria y fácil de utilizar. Se calienta un poco pero estoy muy contenta con la compra
"
,afc87,"5,0 su 5 stelle",Recensito in Spagna il 30 novembre 2024,"Telèfon mòbil compacte sense les gilipollades de moda actuals.
"
,Carles,"5,0 su 5 stelle",Recensito in Spagna il 23 giugno 2024,"A part de la facilitat d'ús, la transició del Xperia XA2 al nou ha sigut automàtica i fàcil.
"
,Maria,"5,0 su 5 stelle",Recensito in Spagna il 24 agosto 2024,"Movil que no abulta mucho, es duro y con muy buenas prestaciones
"
,Tito José Ferreira Figueiredo,"5,0 su 5 stelle",Recensito in Spagna il 27 giugno 2024,"bem desenhada e funcional
"
